2096,164,1309
2097,164,1310
2098,164,1311
2099,164,1312
2100,164,1313
2101,164,1314
2102,164,1315
2103,164,1316
2104,164,1317
2105,164,1318
2106,164,1319
2107,164,1320
2108,164,1321
2109,165,1322
2110,165,1323
2111,165,119
2112,165,120
2113,165,121
2114,165,122
2115,165,123
2116,165,124
2117,165,125
2118,165,126
2119,165,127
2120,165,1324
2121,165,1325
2122,165,91
2123,165,663
2124,165,126
2125,165,2
2126,165,1326
2127,166,1327
2128,166,1328
2129,166,1329
2130,166,156
2131,166,40
2132,166,519
2133,166,253
2134,166,769
2135,166,133
2136,166,476
2137,166,1330
2138,166,2
2139,166,320
2140,167,863
2141,167,235
2142,167,375
2143,167,2
2144,167,1331
2145,167,1332
2146,167,121
2147,167,477
2148,167,1333
2149,167,142
2150,167,8
2151,167,1334
2152,167,506
2153,167,1335
2154,167,1336
2155,167,2
2156,167,1337
2157,168,1338
2158,168,1339
2159,168,1340
2160,168,1341
2161,168,1342
2162,168,325
2163,169,1343
2164,169,311
2165,169,47
2166,169,1344
2167,169,102
2168,169,618
2169,169,1345
2170,169,1346
2171,169,1347
2172,169,2
2173,170,1348
2174,170,1349
2175,170,1141
2176,170,1350
2177,170,14
2178,170,269
2179,170,1351
2180,170,600
2181,170,412
2182,170,412
2183,170,1352
2184,170,744
2185,170,177
2186,171,1353
2187,171,1066
2188,171,1354
2189,171,3
2190,171,889
2191,171,102
2192,171,275
2193,171,181
2194,171,653
2195,171,418
2196,171,182
2197,171,67
2198,171,156
2199,171,125
2200,171,519
2201,171,385
2202,171,304
2203,171,1355
2204,171,2
2205,172,792
2206,172,1186
2207,172,1356
2208,172,1357
2209,172,618
2210,172,467
2211,172,506
2212,172,2
2213,172,1358
2214,173,1359
2215,173,1360
2216,173,1361
2217,173,1362
2218,173,79
2219,173,372
2220,173,1363
2221,173,1364
2222,173,1365
2223,173,300
2224,173,1347
2225,173,29
2226,173,459
2227,173,1366
2228,173,283
2229,174,1367
2230,174,1368
2231,174,78
2232,174,79
2233,174,46
2234,174,970
2235,174,418
2236,174,729
2237,174,1171
2238,174,76
2239,174,1369
2240,174,238
2241,174,165
2242,174,102
2243,174,432
2244,174,2
2245,174,1370
2246,175,1371
2247,175,1372
2248,175,1373
2249,175,67
2250,175,28
2251,175,184
2252,175,1374
2253,175,385
2254,175,41
2255,175,2
2256,175,75
2257,175,167
2258,175,976
2259,175,1375
2260,175,66
2261,175,724
2262,176,994
2263,176,1376
2264,176,1377
2265,176,1378
2266,176,1379
2267,176,1380
2268,176,997
2269,176,1381
2270,176,1382
2271,177,1383
2272,177,1384
2273,177,1385
2274,177,1386
2275,177,1387
2276,177,1388
2277,177,1389
2278,177,1390
2279,177,1391
2280,177,348
2281,177,1392
2282,177,360
2283,177,464
2284,177,1393
2285,178,1394
2286,178,1395
2287,178,24
2288,178,477
2289,178,38
2290,178,79
2291,178,238
2292,178,156
2293,178,41
2294,178,303
2295,178,2
2296,178,1396
2297,179,1397
2298,179,76
2299,179,84
2300,179,1398
2301,179,28
2302,179,29
2303,179,238
2304,179,156
2305,179,165
2306,179,1399
2307,179,2
2308,179,646
2309,180,1400
2310,180,1069
2311,180,3
2312,180,238
2313,180,973
2314,180,1401
2315,180,387
2316,180,893
2317,180,182
2318,180,32
2319,180,304
2320,180,2
2321,180,1402
2322,180,1403
2323,180,46
2324,181,1404
2325,181,1405
2326,181,1406
2327,181,1407
2328,181,1408
2329,181,80
2330,181,1409
2331,181,1410
2332,181,48
2333,181,1411
2334,181,1412
2335,181,487
2336,181,1413
2337,181,346
2338,181,1414
2339,181,1415
2340,181,1416
2341,181,1417
2342,181,1418
2343,181,1419
2344,181,625
2345,181,505
2346,181,553
2347,181,2
2348,181,1420
2349,182,1421
2350,182,1422
2351,182,1423
2352,182,1424
2353,182,1425
2354,182,1426
2355,182,117
2356,182,1427
2357,182,14
2358,182,1428
2359,182,1429
2360,182,1430
2361,182,1431
2362,182,1141
2363,182,1432
2364,183,1433
2365,183,1434
2366,183,1133
2367,183,125
2368,183,94
2369,183,1435
2370,183,1436
2371,183,1437
2372,184,1438
2373,184,836
2374,184,1439
2375,184,1440
2376,185,1441
2377,185,190
2378,185,135
2379,185,1442
2380,185,1443
2381,185,1444
2382,185,79
2383,185,1445
2384,185,2
2385,185,29
2386,185,30
2387,185,73
2388,186,1446
2389,186,1447
2390,186,693
2391,186,1448
2392,186,1449
2393,186,1450
2394,186,33
2395,186,1451
2396,186,1452
2397,186,1453
2398,186,1454
2399,186,1455
2400,186,1456
2401,186,1457
2402,186,787
2403,186,1458
2404,186,1459
2405,187,1460
2406,187,788
2407,187,1461
2408,187,836
2409,187,1462
2410,187,1463
2411,188,1464
2412,188,121
2413,188,79
2414,188,84
2415,188,565
2416,188,245
2417,188,40
2418,188,8
2419,188,238
2420,188,1465
2421,188,36
2422,188,2
2423,188,1466
2424,188,238
2425,188,29
2426,188,67
2427,188,46
2428,188,1467
2429,188,299
2430,188,43
2431,188,1468
2432,188,75
2433,189,1469
2434,189,1043
2435,189,76
2436,189,69
2437,189,372
2438,189,2
2439,189,1470
2440,189,79
2441,189,84
2442,189,69
2443,189,28
2444,190,1471
2445,190,184
2446,190,1472
2447,190,73
2448,190,1473
2449,190,1474
2450,190,920
2451,190,375
2452,190,479
2453,190,1475
2454,190,1476
2455,190,1477
2456,190,1478
2457,190,387
2458,191,1479
2459,191,1480
2460,191,1481
2461,191,253
2462,191,1482
2463,191,1483
2464,191,67
2465,191,78
2466,191,8
2467,191,238
2468,191,125
2469,191,40
2470,191,41
2471,191,1484
2472,191,304
2473,191,2
2474,192,1485
2475,192,1486
2476,192,27
2477,192,46
2478,192,66
2479,192,1487
2480,192,2
2481,192,372
2482,192,75
2483,193,1488
2484,193,1489
2485,193,1490
2486,193,1491
2487,193,1492
2488,193,1493
2489,193,653
2490,193,836
2491,193,1494
2492,193,453
2493,194,297
2494,194,549
2495,194,304
2496,194,1495
2497,194,1496
2498,194,570
2499,194,320
2500,195,1497
2501,195,121
2502,195,961
2503,195,1498
2504,195,468
2505,195,1499
2506,195,2
2507,196,1500
2508,196,255
2509,196,81
2510,196,67
2511,196,46
2512,196,28
2513,196,40
2514,196,1501
2515,196,1502
2516,196,303
2517,196,618
2518,196,183
2519,196,2
2520,197,1503
2521,197,1504
2522,197,555
2523,197,102
2524,197,32
2525,197,84
2526,197,40
2527,197,2
2528,197,75
2529,198,1505
2530,198,1506
2531,198,121
2532,198,152
2533,198,467
2534,198,889
2535,198,238
2536,198,40
2537,198,184
2538,198,41
2539,198,303
2540,198,67
2541,198,1507
2542,198,1508
2543,198,183
2544,198,1509
2545,199,1510
2546,199,1415
2547,199,1511
2548,199,565
2549,199,1512
2550,199,1513
2551,199,1514
2552,199,790
2553,199,372
2554,199,1501
2555,199,41
2556,199,156
2557,199,579
2558,199,2
2559,200,1515
2560,200,1516
2561,200,29
2562,200,1517
2563,200,238
2564,200,1040
2565,200,2
2566,201,1518
2567,201,1519
2568,201,1079
2569,201,1520
2570,201,756
2571,201,1521
2572,201,1522
2573,201,735
2574,201,1223
2575,201,1523
2576,201,14
2577,201,1524
2578,202,1525
2579,202,536
2580,202,577
2581,202,8
2582,202,238
2583,202,40
2584,202,927
2585,202,303
2586,202,2
2587,202,92
2588,202,297
2589,202,183
2590,202,1168
2591,203,1526
2592,203,1527
2593,203,395
2594,203,1003
2595,203,1528
2596,203,1529
2597,203,1530
2598,204,1531
2599,204,150
2600,204,10
2601,204,453
2602,204,79
2603,204,1040
2604,204,46
2605,204,84
2606,204,165
2607,204,238
2608,204,303
2609,204,1532
2610,205,1533
2611,205,24
2612,205,135
2613,205,190
2614,205,142
2615,205,506
2616,205,348
2617,205,504
2618,205,40
2619,205,2
2620,205,1534
2621,205,90
2622,205,36
2623,205,135
2624,205,142
2625,205,6
2626,205,506
2627,205,432
2628,205,2
2629,205,1535
2630,205,1536
2631,205,1061
2632,205,2
2633,205,1537
2634,205,1538
2635,205,1539
2636,205,1540
2637,205,1541
2638,205,125
2639,205,1542
2640,205,1543
2641,205,1544
2642,205,1545
2643,206,302
2644,206,1546
2645,206,304
2646,206,165
2647,206,2
2648,206,1547
2649,206,458
2650,206,182
2651,206,418
2652,206,181
2653,206,79
2654,206,1548
2655,206,1549
2656,207,1550
2657,207,1551
2658,207,1552
2659,207,1553
2660,207,1554
2661,207,1555
2662,207,1556
2663,207,1557
2664,207,1558
2665,207,743
2666,207,217
2667,207,1559
2668,207,1560
2669,207,211
2670,207,210
2671,207,1561
2672,207,14
2673,207,59
2674,207,1562
2675,208,472
2676,208,1283
2677,208,1563
2678,208,1564
2679,208,1565
2680,208,1566
2681,208,488
2682,208,1567
2683,208,1568
2684,208,1569
2685,208,1570
2686,208,1571
2687,208,1572
2688,209,1573
2689,209,1574
2690,209,531
2691,209,1575
2692,209,594
2693,209,1576
2694,209,1577
2695,209,1578
2696,209,1579
2697,209,1580
2698,209,1581
2699,209,1582
2700,209,2
2701,209,857
2702,210,1583
2703,210,235
2704,210,40
2705,210,519
2706,210,565
2707,210,467
2708,210,167
2709,210,10
2710,211,1584
2711,211,1585
2712,211,1586
2713,211,1587
2714,211,1300
2715,211,1588
2716,212,1589
2717,212,1590
2718,212,1591
2719,212,1592
2720,212,2
2721,212,1593
2722,212,1594
2723,213,1595
2724,213,1576
2725,213,121
2726,213,467
2727,213,565
2728,213,2
2729,213,69
2730,213,298
2731,214,1596
2732,214,1597
2733,214,102
2734,214,40
2735,214,1598
2736,214,1599
2737,214,1600
2738,215,297
2739,215,1383
2740,215,1601
2741,215,488
2742,215,299
2743,215,1602
2744,215,647
2745,215,65
2746,215,554
2747,215,303
2748,215,479
2749,215,238
2750,215,2
2751,216,1603
2752,216,1604
2753,216,886
2754,216,240
2755,216,102
2756,216,519
2757,216,479
2758,216,1605
2759,216,2
2760,217,1606
2761,217,1522
2762,217,211
2763,217,1523
2764,217,735
2765,217,14
2766,217,755
2767,217,756
2768,217,1607
2769,218,1608
2770,218,1609
2771,218,1610
2772,218,2
2773,218,125
2774,218,479
2775,218,385
2776,218,1611
2777,218,1612
2778,218,125
2779,218,1133
2780,218,519
2781,218,693
2782,219,1613
2783,219,403
2784,219,345
2785,219,29
2786,219,79
2787,219,30
2788,219,1614
2789,219,1615
2790,219,102
2791,219,1616
2792,219,152
2793,219,1617
2794,219,1618
2795,219,1619
2796,219,1620
2797,219,548
2798,219,278
2799,219,300
2800,219,1532
2801,220,1621
2802,220,1622
2803,220,1623
2804,220,1624
2805,220,780
2806,220,1625
2807,220,1626
2808,220,1627
2809,220,1628
2810,220,1629
2811,220,1630
2812,220,1631
2813,220,1632
2814,220,856
2815,220,1633
2816,220,1634
2817,220,1635
2818,220,1636
2819,221,1637
2820,221,238
2821,221,40
2822,221,2
2823,221,234
2824,221,1638
2825,221,79
2826,221,1639
2827,221,1640
2828,221,857
2829,221,352
2830,221,857
2831,221,1641
2832,222,1642
2833,222,987
2834,222,1643
2835,222,668
2836,222,1644
2837,222,1645
2838,223,1646
2839,223,1647
2840,223,66
2841,223,2
2842,223,1648
2843,223,1649
2844,223,1650
2845,223,1651
2846,223,1043
2847,223,1547
2848,223,1652
2849,223,182
2850,223,893
2851,223,1653
2852,223,181
2853,223,79
2854,223,467
2855,223,73
2856,223,156
2857,223,125
2858,223,385
2859,223,1654
2860,223,1655
2861,223,1656
2862,223,2
2863,224,1657
2864,224,1658
2865,224,1659
2866,224,188
2867,224,1660
2868,224,2
2869,224,1661
2870,225,1217
2871,225,1662
2872,225,1663
2873,225,1664
2874,225,1665
2875,225,930
2876,225,1666
2877,225,1667
2878,225,40
2879,225,385
2880,225,1668
2881,225,275
2882,225,970
2883,225,66
2884,225,1669
2885,225,1670
2886,225,1671
2887,225,1672
2888,225,1673
2889,225,1674
2890,225,1253
2891,225,1675
2892,225,1676
2893,225,1677
2894,225,1678
2895,225,1679
2896,225,1680
2897,225,1681
2898,225,1682
2899,226,1683
2900,226,1684
2901,226,1685
2902,226,1686
2903,226,1687
2904,226,1688
2905,226,1689
2906,226,1690
2907,226,1691
2908,226,1597
2909,226,1692
2910,226,125
2911,226,1408
2912,226,165
2913,226,1693
2914,226,1040
2915,226,75
2916,226,1694
2917,226,505
2918,226,2
2919,227,1695
2920,227,255
2921,227,46
2922,227,2
2923,227,1696
2924,227,121
2925,227,152
2926,227,853
2927,227,1697
2928,227,184
2929,227,238
2930,227,893
2931,227,181
2932,227,653
2933,227,46
2934,227,32
2935,227,1698
2936,227,183
2937,227,2
2938,227,1699
2939,227,968
2940,227,46
2941,227,797
2942,227,1700
2943,228,1701
2944,228,1702
2945,228,1703
2946,228,1704
2947,228,1705
2948,228,1706
2949,228,1707
2950,228,1708
2951,229,1709
2952,229,577
2953,229,519
2954,229,1710
2955,229,1711
2956,229,1712
2957,229,1713
2958,229,1714
2959,229,1715
2960,229,66
2961,229,65
2962,230,1716
2963,230,29
2964,230,1304
2965,230,32
2966,230,121
2967,230,467
2968,230,527
2969,230,76
2970,230,183
2971,230,2
2972,231,1717
2973,231,1718
2974,231,1719
2975,231,1720
2976,231,1346
2977,231,1721
2978,231,1722
2979,231,1723
2980,231,251
2981,232,1724
2982,232,169
2983,232,1725
2984,232,393
2985,232,395
2986,232,1726
2987,232,1727
2988,232,339
2989,232,1004
2990,232,396
2991,232,14
2992,233,1728
2993,233,281
2994,233,1729
2995,233,1375
2996,233,83
2997,233,238
2998,233,40
2999,233,28
3000,233,156
3001,233,432
3002,233,2
3003,233,31
3004,233,84
3005,233,79
3006,233,43
3007,233,32
3008,233,1730
3009,234,1731
3010,234,1466
3011,234,1732
3012,234,2
3013,234,1733
3014,234,1734
3015,234,138
3016,234,90
3017,234,1735
3018,234,1736
3019,234,1737
3020,234,1738
3021,234,2
3022,234,1739
3023,234,584
3024,234,1740
3025,234,24
3026,234,1741
3027,234,126
3028,234,1742
3029,234,1743
3030,234,1744
3031,234,1745
3032,234,90
3033,234,36
3034,234,387
3035,234,1733
3036,234,1746
3037,234,2
3038,234,1747
3039,234,1748
3040,234,1749
3041,234,1750
3042,235,1751
3043,235,121
3044,235,565
3045,235,1043
3046,235,1106
3047,235,41
3048,235,40
3049,235,385
3050,235,2
3051,235,1752
3052,235,75
3053,235,70
3054,235,67
3055,235,255
3056,235,1196
3057,236,1753
3058,236,1754
3059,236,395
3060,236,393
3061,236,1177
3062,236,1755
3063,236,1756
3064,236,1757
3065,236,1758
3066,236,1759
3067,236,1760
3068,236,14
3069,236,59
3070,237,1761
3071,237,1762
3072,237,1763
3073,237,1764
3074,237,1765
3075,237,1766
3076,237,1767
3077,238,1768
3078,238,1769
3079,238,1770
3080,238,1771
3081,238,1772
3082,238,703
3083,238,310
3084,238,1773
3085,238,1774
3086,238,1775
3087,238,1776
3088,238,283
3089,238,1777
3090,238,1778
3091,238,1347
3092,238,1779
3093,239,1585
3094,239,1780
3095,239,357
3096,239,1781
3097,239,367
3098,239,1782
3099,239,1783
3100,240,1784
3101,240,1785
3102,240,1786
3103,240,1787
3104,240,1788
3105,240,1789
3106,240,1790
3107,241,1791
3108,241,1792
3109,241,353
3110,241,1793
3111,241,1794
3112,241,1795
3113,241,1796
3114,241,1797
3115,241,1798
3116,241,1799
3117,242,1800
3118,242,1038
3119,242,1801
3120,242,1802
3121,242,1803
3122,242,1804
3123,242,1805
3124,242,1806
3125,243,1807
3126,243,1808
3127,243,1809
3128,243,1810
3129,243,1811
3130,244,1812
3131,244,570
3132,244,2
3133,244,69
3134,244,1813
3135,244,1814
3136,245,1815
3137,245,1816
3138,245,1817
3139,245,1818
3140,245,1819
3141,245,1820
3142,245,1821
3143,245,1822
3144,245,125
3145,245,2
3146,245,1823
3147,245,40
3148,246,1824
3149,246,1825
3150,246,3
3151,246,625
3152,246,1826
3153,246,1166
3154,246,134
3155,246,1827
3156,246,1828
3157,246,251
3158,246,1829
3159,247,1830
3160,247,1831
3161,247,1832
3162,247,1833
3163,247,508
3164,247,1834
3165,247,2
3166,248,1835
3167,248,670
3168,248,1836
3169,248,2
3170,249,183
3171,249,1837
3172,249,765
3173,249,536
3174,249,1838
3175,249,238
3176,249,125
3177,249,156
3178,249,2
3179,249,278
3180,249,1839
3181,249,1840
3182,250,1841
3183,250,1842
3184,250,1843
3185,250,1844
3186,250,1845
3187,250,1846
3188,250,1847
3189,250,1848
3190,250,1849
3191,250,1850
3192,250,1851
3193,251,1852
3194,251,1853
3195,251,999
3196,251,711
3197,251,1854
3198,251,1855
3199,251,1856
3200,251,372
3201,251,1857
3202,251,2
3203,251,1858
3204,251,69
3205,251,522
3206,251,1859
3207,251,893
3208,251,1860
3209,251,274
3210,251,963
3211,251,138
3212,251,66
3213,251,961
3214,251,189
3215,251,184
3216,251,385
3217,251,372
3218,251,1861
3219,251,1082
3220,251,2
3221,251,478
3222,251,1393
3223,251,787
3224,252,298
3225,252,183
3226,252,341
3227,252,1066
3228,252,1862
3229,252,311
3230,252,514
3231,252,145
3232,252,2
3233,252,1863
3234,252,1864
3235,252,1865
3236,252,1866
3237,252,726
3238,252,1867
3239,252,1183
3240,252,963
3241,252,66
3242,253,1868
3243,253,10
3244,253,729
3245,253,67
3246,253,1869
3247,253,156
3248,253,40
3249,253,125
3250,253,238
3251,253,41
3252,253,303
3253,253,2
3254,253,33
3255,253,1870
3256,254,297
3257,254,1871
3258,254,1872
3259,254,1873
3260,254,1874
3261,254,638
3262,254,419
3263,254,1875
3264,254,1876
3265,255,1877
3266,255,500
3267,255,501
3268,255,769
3269,255,889
3270,255,40
3271,255,879
3272,255,1878
3273,255,8
3274,255,1879
3275,255,2
3276,255,10
3277,255,453
3278,255,979
3279,256,148
3280,256,1036
3281,256,1880
3282,256,1881
3283,256,253
3284,256,165
3285,256,417
3286,256,2
3287,256,29
3288,256,1882
3289,256,32
3290,256,255
3291,256,69
3292,257,1883
3293,257,1884
3294,257,1885
3295,257,1886
3296,257,1887
3297,257,1888
3298,258,1889
3299,258,1890
3300,258,1891
3301,258,14
3302,258,401
3303,258,1892
3304,258,1893
3305,258,412
3306,258,1894
3307,258,1895
3308,259,1896
3309,259,1897
3310,259,1898
3311,259,1798
3312,259,1899
3313,260,1900
3314,260,1901
3315,260,1902
3316,260,1903
3317,260,1232
3318,260,1904
3319,260,1905
3320,260,137
3321,260,90
3322,260,1906
3323,260,508
3324,260,1907
3325,260,1908
3326,260,141
3327,260,2
3328,260,855
3329,260,1909
3330,260,453
3331,260,1910
3332,261,1911
3333,261,1241
3334,261,1912
3335,261,1913
3336,261,48
3337,261,1914
3338,261,506
3339,261,1915
3340,261,1601
3341,261,1916
3342,261,135
3343,261,1917
3344,261,1918
3345,261,1919
3346,261,141
3347,261,126
3348,261,2
3349,262,1920
3350,262,1921
3351,262,1922
3352,262,1923
3353,262,1924
3354,262,1925
3355,262,2
3356,262,1926
3357,262,1927
3358,262,379
3359,263,1928
3360,263,107
3361,263,84
3362,263,255
3363,263,769
3364,263,1929
3365,263,1930
3366,263,385
3367,263,156
3368,263,1931
3369,263,2
3370,264,1932
3371,264,1933
3372,264,1934
3373,264,1935
3374,264,1936
3375,264,1937
3376,264,1938
3377,264,2
3378,264,506
3379,264,1939
3380,265,1940
3381,265,1941
3382,265,1942
3383,265,1943
3384,265,24
3385,265,107
3386,265,29
3387,265,32
3388,265,76
3389,265,255
3390,265,67
3391,265,46
3392,266,1944
3393,266,1945
3394,266,1946
3395,266,1947
3396,266,1948
3397,266,1949
3398,266,1950
3399,266,987
3400,266,1951
3401,266,1952
3402,266,1948
3403,266,1947
3404,266,1949
3405,267,1273
3406,267,1953
3407,267,851
3408,267,574
3409,267,1954
3410,267,1955
3411,267,1956
3412,267,69
3413,267,251
3414,268,1957
3415,268,1958
3416,268,1959
3417,268,1960
3418,268,395
3419,268,1003
3420,268,1961
3421,268,411
3422,268,1962
3423,269,1963
3424,269,1964
3425,269,567
3426,269,1604
3427,269,1965
3428,269,1966
3429,269,238
3430,269,2
3431,269,1967
3432,269,1968
3433,269,1969
3434,269,505
3435,269,494
3436,269,1330
3437,270,1970
3438,270,1971
3439,270,1972
3440,270,1973
3441,270,1974
3442,270,1975
3443,270,1976
3444,270,852
3445,270,1977
3446,270,1978
3447,270,1979
3448,270,1980
3449,271,183
3450,271,527
3451,271,467
3452,271,121
3453,271,152
3454,271,372
3455,271,103
3456,271,1981
3457,271,1577
3458,271,2
3459,271,1982
3460,272,1983
3461,272,1984
3462,272,1587
3463,272,1985
3464,272,1986
3465,272,518
3466,272,10
3467,272,1987
3468,272,1988
3469,272,783
3470,272,1989
3471,272,1990
3472,272,145
3473,272,346
3474,272,183
3475,272,1991
3476,272,575
3477,272,1992
3478,272,1993
3479,272,1994
3480,272,1330
3481,272,1061
3482,272,1995
3483,272,1930
3484,273,1996
3485,273,1604
3486,273,353
3487,273,357
3488,273,368
3489,273,1997
3490,273,1998
3491,273,1999
3492,274,2000
3493,274,2001
3494,274,2002
3495,274,1177
3496,274,2003
3497,274,1206
3498,274,2004
3499,274,606
3500,274,14
3501,274,412
3502,274,2005
3503,274,16
3504,274,2006
3505,274,2007
3506,274,397
3507,274,2008
3508,274,745
3509,275,2009
3510,275,2010
3511,275,1622
3512,275,2
3513,275,146
3514,275,2011
3515,275,929
3516,275,1325
3517,275,2012
3518,275,24
3519,275,477
3520,275,432
3521,275,506
3522,275,125
3523,275,2
3524,276,234
3525,276,2013
3526,276,2014
3527,276,3
3528,276,247
3529,276,102
3530,276,2015
3531,276,548
3532,276,278
3533,276,786
3534,276,2
3535,276,2016
3536,276,320
3537,277,2017
3538,277,90
3539,277,2018
3540,277,2019
3541,277,2020
3542,277,2021
3543,277,508
3544,277,2022
3545,277,2023
3546,277,2
3547,277,1085
3548,277,2024
3549,278,2025
3550,278,468
3551,278,2026
3552,278,90
3553,278,1596
3554,278,39
3555,278,38
3556,278,40
3557,278,238
3558,278,156
3559,278,553
3560,278,2027
3561,278,2
3562,278,1587
3563,278,1517
3564,278,979
3565,279,1283
3566,279,2028
3567,279,2029
3568,279,2
3569,279,301
3570,279,2030
3571,279,489
3572,279,102
3573,279,565
3574,279,1409
3575,279,41
3576,279,2031
3577,279,387
3578,279,2
3579,280,2032
3580,280,891
3581,280,2033
3582,280,2032
3583,280,385
3584,280,2031
3585,280,2
3586,280,891
3587,281,2034
3588,281,164
3589,281,926
3590,281,40
3591,281,278
3592,281,889
3593,281,239
3594,281,2
3595,281,2035
3596,281,2036
3597,281,1110
3598,282,2037
3599,282,90
3600,282,701
3601,282,36
3602,282,536
3603,282,67
3604,282,164
3605,282,506
3606,282,165
3607,282,1085
3608,282,2
3609,282,146
3610,283,2038
3611,283,2039
3612,283,1038
3613,283,660
3614,283,2040
3615,283,2041
3616,283,121
3617,283,2042
3618,283,1723
3619,283,2043
3620,283,2044
3621,283,2045
3622,283,2046
3623,283,2047
3624,283,2048
3625,283,2049
3626,283,2
3627,284,2050
3628,284,995
3629,284,467
3630,284,477
